indigo_mediate_tb,indigo_zhuangxiaoyi_story_retention_result_day_version,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_story_retention_result_day_version,yuanyang,954474201.00,0.001,yuanyang,hdfs
indigo_mediate_tb,temp_lrk_20190906_uid,/data/hive/indigo_mediate_tb.db/temp_lrk_20190906_uid,liuruokai,928759672.00,0.02,liuruokai,hdfs
indigo_mediate_tb,monitormanager_whos_online_visit_distance_rule_ab_acc,/data/hive/indigo_mediate_tb.db/monitormanager_whos_online_visit_distance_rule_ab_acc,huangxiaoyi,-1901201280.00,0.213,huangxiaoyi,hdfs
indigo_mediate_tb,monitormanager_whos_online_visit_distance_rule_ab_usertag,/data/hive/indigo_mediate_tb.db/monitormanager_whos_online_visit_distance_rule_ab_usertag,huangxiaoyi,-478228101.00,0.011,huangxiaoyi,hdfs
indigo_mediate_tb,indigo_huangxiaoyi_whosonline_activity_retention_daily_distance_rule_ab_usertag,/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_whosonline_activity_retention_daily_distance_rule_ab_usertag,huangxiaoyi,1152050748.00,0.001,huangxiaoyi,hdfs
indigo_mediate_tb,indigo_huangxiaoyi_whos_online_retention_distance_rule_ab,/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_whos_online_retention_distance_rule_ab,huangxiaoyi,1192888148.00,0.005,huangxiaoyi,hdfs
indigo_mediate_tb,wf_wangyakun_av_scoring_popup2_day,/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_scoring_popup2_day,wangyakun,425487.00,0,wangyakun,hdfs
indigo_mediate_tb,temp_lrk_20190907_uid,/data/hive/indigo_mediate_tb.db/temp_lrk_20190907_uid,liuruokai,923113444.00,0.02,liuruokai,hdfs
indigo_mediate_tb,gm0907bd1,/user/liuruokai/GrouprecommendData/0907/BD1,liuruokai,,,,
indigo_mediate_tb,live0906,/user/liuruokai/Liveupdatetotal/0906,liuruokai,,,,
indigo_mediate_tb,live0907,/user/liuruokai/Liveupdatetotal/0907,liuruokai,,,,
indigo_mediate_tb,gm0907bd2,/user/liuruokai/GrouprecommendData/0907/BD2,liuruokai,,,,
indigo_mediate_tb,gm0907bd3,/user/liuruokai/GrouprecommendData/0907/BD3,liuruokai,,,,
indigo_mediate_tb,gm0907bd4,/user/liuruokai/GrouprecommendData/0907/BD4,liuruokai,,,,
indigo_mediate_tb,gm0907pk1,/user/liuruokai/GrouprecommendData/0907/PK1,liuruokai,,,,
indigo_mediate_tb,gm0907pk2,/user/liuruokai/GrouprecommendData/0907/PK2,liuruokai,,,,
indigo_mediate_tb,gm0907pk3,/user/liuruokai/GrouprecommendData/0907/PK3,liuruokai,,,,
indigo_mediate_tb,gm0907eg1,/user/liuruokai/GrouprecommendData/0907/EG1,liuruokai,,,,
indigo_mediate_tb,gm0907eg2,/user/liuruokai/GrouprecommendData/0907/EG2,liuruokai,,,,
indigo_mediate_tb,gm0907eg3,/user/liuruokai/GrouprecommendData/0907/EG3,liuruokai,,,,
indigo_mediate_tb,live090401,/user/liuruokai/Liveupdatetotal/0904/090401,liuruokai,,,,
indigo_mediate_tb,live090402,/user/liuruokai/Liveupdatetotal/0904/090402,liuruokai,,,,
indigo_mediate_tb,live090501,/user/liuruokai/Liveupdatetotal/0905/090501,liuruokai,,,,
indigo_mediate_tb,live090502,/user/liuruokai/Liveupdatetotal/0905/090502,liuruokai,,,,
indigo_mediate_tb,indigo_mawenying_visitor_point_ab_cvr,/data/hive/indigo_mediate_tb.db/indigo_mawenying_visitor_point_ab_cvr,mawenying,-704913865.00,0.003,mawenying,hdfs
indigo_mediate_tb,indigo_mawenying_moment_discover_day,/data/hive/indigo_mediate_tb.db/indigo_mawenying_moment_discover_day,mawenying,1232076960.00,0.001,mawenying,hdfs
indigo_mediate_tb,imo_feed_vv_fenceng_cnt,/data/hive/indigo_mediate_tb.db/imo_feed_vv_fenceng_cnt,zhangyangjiang,387119472.00,0,zhangyangjiang,hdfs
indigo_mediate_tb,imo_feed_vv_ratio_tmp1,/data/hive/indigo_mediate_tb.db/imo_feed_vv_ratio_tmp1,zhangyangjiang,597074415.00,0.001,zhangyangjiang,hdfs
indigo_mediate_tb,indigo_mawenying_moment_fof,/data/hive/indigo_mediate_tb.db/indigo_mawenying_moment_fof,mawenying,1229812659.00,0.001,mawenying,hdfs
indigo_mediate_tb,imo_feed_vv_ratio_tmp2,/data/hive/indigo_mediate_tb.db/imo_feed_vv_ratio_tmp2,zhangyangjiang,554188026.00,0.001,zhangyangjiang,hdfs
indigo_mediate_tb,imo_feed_vv_ratio_tmp3,/data/hive/indigo_mediate_tb.db/imo_feed_vv_ratio_tmp3,zhangyangjiang,515472597.00,0,zhangyangjiang,hdfs
indigo_mediate_tb,imo_feed_vv_ratio_tmp_all,/data/hive/indigo_mediate_tb.db/imo_feed_vv_ratio_tmp_all,zhangyangjiang,1666733646.00,0.002,zhangyangjiang,hdfs
indigo_mediate_tb,imo_feed_vv_ratio,/data/hive/indigo_mediate_tb.db/imo_feed_vv_ratio,zhangyangjiang,,,,
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_comment_retention_result_day,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_comment_retention_result_day,zhuangxiaoyi,,,,
indigo_mediate_tb,temp_lrk_20190908_uid_grouprecommend,/data/hive/indigo_mediate_tb.db/temp_lrk_20190908_uid_grouprecommend,liuruokai,148669386.00,0,liuruokai,hdfs
indigo_mediate_tb,temp_lrk_20190908_uid_grouprecommend_2,/data/hive/indigo_mediate_tb.db/temp_lrk_20190908_uid_grouprecommend_2,liuruokai,198583869.00,0,liuruokai,hdfs
indigo_mediate_tb,temp_lrk_20190908_uid_grouprecommend_3,/data/hive/indigo_mediate_tb.db/temp_lrk_20190908_uid_grouprecommend_3,liuruokai,197287977.00,0,liuruokai,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_comment_ab_overall,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_comment_ab_overall,zhuangxiaoyi,18517920.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_reshare_ab_overall,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_reshare_ab_overall,zhuangxiaoyi,20129097.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,indigo_feed_push_seqid_userid_client_new_day,/data/hive/indigo_mediate_tb.db/indigo_feed_push_seqid_userid_client_new_day,wangyunfei,605291595.00,0.036,wangyunfei,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_viewer_ab_overall,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_viewer_ab_overall,zhuangxiaoyi,19436469.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,wf_zhangxin8_biggroup_removemember_compare_day,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_removemember_compare_day,zhangxin8,51144.00,0,zhangxin8,hdfs
indigo_mediate_tb,indigo_wyf_feed_mau_day,/data/hive/indigo_mediate_tb.db/indigo_wyf_feed_mau_day,wangyunfei,21432762.00,0,wangyunfei,hdfs
indigo_mediate_tb,indigo_yunying_bg_staytime_rk_uid_day,/data/hive/indigo_mediate_tb.db/indigo_yunying_bg_staytime_rk_uid_day,liuruokai,-856577076.00,0.011,liuruokai,hdfs
indigo_mediate_tb,indigo_huangxiaoyi_ab_post_list_20190909,/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_ab_post_list_20190909,huangxiaoyi,862240948.00,0.009,huangxiaoyi,hdfs
indigo_mediate_tb,indigo_yunying_bg_bucket_user_day1,/data/hive/indigo_mediate_tb.db/indigo_yunying_bg_bucket_user_day1,liuruokai,4451348.00,0.039,liuruokai,hdfs
indigo_mediate_tb,wf_zhangxin8_biggroup_removemember_active_day,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_removemember_active_day,zhangxin8,170745.00,0,zhangxin8,hdfs
indigo_mediate_tb,wf_zhangxin8_biggroup_removemember_ratio_day,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_removemember_ratio_day,zhangxin8,1364898.00,0,zhangxin8,hdfs
indigo_mediate_tb,temp_lrk_20190909_uid,/data/hive/indigo_mediate_tb.db/temp_lrk_20190909_uid,liuruokai,912657160.00,0.02,liuruokai,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_link_ab_overall,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_link_ab_overall,zhuangxiaoyi,123536514.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,temp_lrk_20190909_uid_grouprecommend_3,/data/hive/indigo_mediate_tb.db/temp_lrk_20190909_uid_grouprecommend_3,liuruokai,195514962.00,0,liuruokai,hdfs
indigo_mediate_tb,temp_lrk_20190909_uid_update_3,/data/hive/indigo_mediate_tb.db/temp_lrk_20190909_uid_update_3,liuruokai,235498089.00,0,liuruokai,hdfs
indigo_mediate_tb,indigo_yunying_inbg_uid_day,/data/hive/indigo_mediate_tb.db/indigo_yunying_inbg_uid_day,liuruokai,-740276800.00,0.683,liuruokai,hdfs
indigo_mediate_tb,indigo_yunying_bg_bucket_user_day3,/data/hive/indigo_mediate_tb.db/indigo_yunying_bg_bucket_user_day3,liuruokai,-2111495616.00,0.178,liuruokai,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_id_view_detail_day,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_id_view_detail_day,zhuangxiaoyi,-1426631488.00,0.401,zhuangxiaoyi,hdfs
indigo_mediate_tb,indigo_yunying_bg_bucket_user_day11,/data/hive/indigo_mediate_tb.db/indigo_yunying_bg_bucket_user_day11,liuruokai,109598103.00,0,liuruokai,hdfs
indigo_mediate_tb,indigo_heshuting_yunying_push_bg_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_yunying_push_bg_day,heshuting,-2100451868.00,0.006,heshuting,hdfs
indigo_mediate_tb,temp_lrk_20190910_uid_update_4,/data/hive/indigo_mediate_tb.db/temp_lrk_20190910_uid_update_4,liuruokai,235339794.00,0,liuruokai,hdfs
indigo_mediate_tb,temp_lrk_20190910_uid_update_5,/data/hive/indigo_mediate_tb.db/temp_lrk_20190910_uid_update_5,liuruokai,226880346.00,0,liuruokai,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_viewer_yesterday_use_day,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_viewer_yesterday_use_day,zhuangxiaoyi,-327362944.00,0.004,zhuangxiaoyi,hdfs
indigo_mediate_tb,temp_lrk_20190910_uid_update_3,/data/hive/indigo_mediate_tb.db/temp_lrk_20190910_uid_update_3,liuruokai,235339794.00,0,liuruokai,hdfs
indigo_mediate_tb,temp_lrk_20190910_uid,/data/hive/indigo_mediate_tb.db/temp_lrk_20190910_uid,liuruokai,894985024.00,0.02,liuruokai,hdfs
indigo_mediate_tb,temp_lrk_20190910_uid_grouprecommend_3,/data/hive/indigo_mediate_tb.db/temp_lrk_20190910_uid_grouprecommend_3,liuruokai,198593811.00,0,liuruokai,hdfs
indigo_mediate_tb,indigo_heshuting_yunying_push_bg_activity_retention_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_yunying_push_bg_activity_retention_day,heshuting,1889471193.00,0.002,heshuting,hdfs
indigo_mediate_tb,temp_lrk_20190911_uid_update_5,/data/hive/indigo_mediate_tb.db/temp_lrk_20190911_uid_update_5,liuruokai,223458246.00,0,liuruokai,hdfs
indigo_mediate_tb,temp_lrk_20190911_uid,/data/hive/indigo_mediate_tb.db/temp_lrk_20190911_uid,liuruokai,870394969.00,0.02,liuruokai,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_untilyesterday_use_day_0910,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_untilyesterday_use_day_0910,zhuangxiaoyi,-1099917056.00,0.726,zhuangxiaoyi,hdfs
indigo_mediate_tb,wf_wangyakun_av_scoring_popup2_retention_mediate_day,/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_scoring_popup2_retention_mediate_day,wangyakun,1446333.00,0,wangyakun,hdfs
indigo_mediate_tb,wf_wangyakun_av_scoring_popup2_retention_day,/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_scoring_popup2_retention_day,wangyakun,15320553.00,0,wangyakun,hdfs
indigo_mediate_tb,lrk_stable_grouprecommend_uidmod,/data/hive/indigo_mediate_tb.db/lrk_stable_grouprecommend_uidmod,liuruokai,-329388685.00,0.004,liuruokai,hdfs
indigo_mediate_tb,wf_zhangxin8_recommenddetail_day,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_recommenddetail_day,zhangxin8,-1498358818.00,0.003,zhangxin8,hdfs
indigo_mediate_tb,indigo_heshuting_yunying_push_bg_openbg_retention_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_yunying_push_bg_openbg_retention_day,heshuting,1500825222.00,0.001,heshuting,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_viewer_retention_result_day,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_viewer_retention_result_day,zhuangxiaoyi,122928795.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_viewer_retention_day,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_viewer_retention_day,zhuangxiaoyi,19513539.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,indigo_huangxiaoyi_imozone_weekly_by_counrty_all,/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_imozone_weekly_by_counrty_all,huangxiaoyi,4298646.00,0,huangxiaoyi,hdfs
indigo_mediate_tb,lrk_stable_latest_version,/data/hive/indigo_mediate_tb.db/lrk_stable_latest_version,liuruokai,-1017906944.00,0.249,liuruokai,hdfs
indigo_mediate_tb,wf_zhangxin8_searchentrance_searchdetail_day,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_searchentrance_searchdetail_day,zhangxin8,1538587200.00,0.001,zhangxin8,hdfs
indigo_mediate_tb,indigo_huangxiaoyi_imozone_weekly_by_forum_all,/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_imozone_weekly_by_forum_all,huangxiaoyi,253357452.00,0,huangxiaoyi,hdfs
indigo_mediate_tb,wf_zhangxin8_exploreentrance_searchdetail_day,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_exploreentrance_searchdetail_day,zhangxin8,1676556906.00,0.002,zhangxin8,hdfs
indigo_mediate_tb,wf_zhangxin8_searchcontent_spread_day,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_searchcontent_spread_day,zhangxin8,-511197292.00,0.003,zhangxin8,hdfs
indigo_mediate_tb,indigo_mawenying_stranger_remind_config_50_daily_usertag,/data/hive/indigo_mediate_tb.db/indigo_mawenying_stranger_remind_config_50_daily_usertag,mawenying,-1613751742.00,0.002,mawenying,hdfs
indigo_mediate_tb,temp_lrk_20190912_uid_update_5,/data/hive/indigo_mediate_tb.db/temp_lrk_20190912_uid_update_5,liuruokai,219208902.00,0,liuruokai,hdfs
indigo_mediate_tb,indigo_yunying_bg_bucket_user_day_test1,/data/hive/indigo_mediate_tb.db/indigo_yunying_bg_bucket_user_day_test1,liuruokai,346276635.00,0,liuruokai,hdfs
indigo_mediate_tb,temp_lrk_20190913_uid_update_5,/data/hive/indigo_mediate_tb.db/temp_lrk_20190913_uid_update_5,liuruokai,212386284.00,0,liuruokai,hdfs
indigo_mediate_tb,temp_lrk_20190914_uid_update_5,/data/hive/indigo_mediate_tb.db/temp_lrk_20190914_uid_update_5,liuruokai,212313750.00,0,liuruokai,hdfs
indigo_mediate_tb,indigo_mawenying_stranger_remind_config_50_union,/data/hive/indigo_mediate_tb.db/indigo_mawenying_stranger_remind_config_50_union,mawenying,2031029275.00,0.021,mawenying,hdfs
indigo_mediate_tb,indigo_panquanhai_visitor_strange_ab,/data/hive/indigo_mediate_tb.db/indigo_panquanhai_visitor_strange_ab,panquanhai,354187002.00,0,panquanhai,hdfs
indigo_mediate_tb,indigo_mawenying_visitor_point_daily_ab_usertag,/data/hive/indigo_mediate_tb.db/indigo_mawenying_visitor_point_daily_ab_usertag,mawenying,-1153757533.00,0.003,mawenying,hdfs
indigo_mediate_tb,indigo_mawenying_visitor_point_usertag_ab_union,/data/hive/indigo_mediate_tb.db/indigo_mawenying_visitor_point_usertag_ab_union,mawenying,923911821.00,0.024,mawenying,hdfs
indigo_mediate_tb,liveupdate0912s,/user/liuruokai/Liveupdatetotal/0912/ars,liuruokai,,,,
indigo_mediate_tb,liveupdate0912b,/user/liuruokai/Liveupdatetotal/0912/arb,liuruokai,,,,
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_link_yesterday_use_day,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_link_yesterday_use_day,zhuangxiaoyi,-362577508.00,0.015,zhuangxiaoyi,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_link_retention_day,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_link_retention_day,zhuangxiaoyi,136705149.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_link_retention_result_day,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_link_retention_result_day,zhuangxiaoyi,601561959.00,0.001,zhuangxiaoyi,hdfs
indigo_mediate_tb,wf_zhangxin8_searchrecommend_ctr_day,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_searchrecommend_ctr_day,zhangxin8,-1540265025.00,0.01,zhangxin8,hdfs
indigo_mediate_tb,temp_lrk_testautopush,/user/liuruokai/TestAutoPush,liuruokai,,,,
indigo_mediate_tb,lrk_stable_update_uidmod,/data/hive/indigo_mediate_tb.db/lrk_stable_update_uidmod,liuruokai,1122128762.00,0.005,liuruokai,hdfs
indigo_mediate_tb,lrk_temp_buguser,/user/liuruokai/buguser,liuruokai,,,,
indigo_mediate_tb,indigo_yunying_offline_user_day,/data/hive/indigo_mediate_tb.db/indigo_yunying_offline_user_day,heshuting,-1541860416.00,0.374,heshuting,hdfs
indigo_mediate_tb,indigo_zoutianyu_ad_total_dau_daily,/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_total_dau_daily,zoutianyu,174738.00,0,zoutianyu,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_ab_yesterday_use_day,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_ab_yesterday_use_day,zhuangxiaoyi,63884128.00,0.008,zhuangxiaoyi,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_ab_retention_day,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_ab_retention_day,zhuangxiaoyi,89711205.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_ab_retention_result_day,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_ab_retention_result_day,zhuangxiaoyi,296621856.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,livehire0916,/user/liuruokai/Liveupdatetotal/0916,liuruokai,,,,
indigo_mediate_tb,livehirear0916,/user/liuruokai/Liveupdatetotal/0916,liuruokai,,,,
indigo_mediate_tb,indigo_heshuting_yunying_push_bg_user_all_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_yunying_push_bg_user_all_day,heshuting,1312950784.00,1.548,heshuting,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_uid_20190919,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_uid_20190919,zhuangxiaoyi,26382003.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,indigo_heshuting_uid_registrations_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_uid_registrations_day,heshuting,-941936356.00,0.073,heshuting,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_uid_20190919_2,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_uid_20190919_2,zhuangxiaoyi,52133421.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,indigo_heshuting_action_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_action_day,heshuting,115826432.00,12.043,heshuting,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_uid_20190919_3,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_uid_20190919_3,zhuangxiaoyi,26342025.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_uid_20190919_final,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_uid_20190919_final,zhuangxiaoyi,42688257.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,indigo_huangxiaoyi_temp_ab_feed_share_20190919,/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_temp_ab_feed_share_20190919,huangxiaoyi,1890.00,0,huangxiaoyi,hdfs
indigo_mediate_tb,indigo_limingjun_moments_active_day,/data/hive/indigo_mediate_tb.db/indigo_limingjun_moments_active_day,limingjun,11375742.00,0,limingjun,hdfs
indigo_mediate_tb,indigo_limingjun_moments_week_compare,/data/hive/indigo_mediate_tb.db/indigo_limingjun_moments_week_compare,limingjun,5178285.00,0,limingjun,hdfs
indigo_mediate_tb,indigo_limingjun_moments_story_compare_week,/data/hive/indigo_mediate_tb.db/indigo_limingjun_moments_story_compare_week,limingjun,310089.00,0,limingjun,hdfs
indigo_mediate_tb,indigo_limingjun_moments_retention_day,/data/hive/indigo_mediate_tb.db/indigo_limingjun_moments_retention_day,limingjun,56932329.00,0,limingjun,hdfs
indigo_mediate_tb,indigo_zhuangxiaoyi_moments_push_fw_uid_day,/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_push_fw_uid_day,zhuangxiaoyi,199537395.00,0,zhuangxiaoyi,hdfs
indigo_mediate_tb,percentile,/data/hive/indigo_mediate_tb.db/percentile,zhangxin8,30.00,0,zhangxin8,hdfs
indigo_mediate_tb,offlinepushtest,/user/liuruokai/offlinepushtest,liuruokai,,,,
indigo_mediate_tb,offlinepushtest2,/user/liuruokai/offlinepushtest,liuruokai,,,,
indigo_mediate_tb,indigo_heshuting_action_30day_reguv_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_action_30day_reguv_day,heshuting,564059008.00,1.083,heshuting,hdfs
indigo_mediate_tb,indigo_zoutianyu_ad_sdk_beta_daily,/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_sdk_beta_daily,zoutianyu,93810153.00,0,zoutianyu,hdfs
indigo_mediate_tb,indigo_huangxiaoyi_temp_ab_feed_share_20190920,/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_temp_ab_feed_share_20190920,huangxiaoyi,2661.00,0,huangxiaoyi,hdfs
indigo_mediate_tb,indigo_yunying_id_push,/data/hive/indigo_mediate_tb.db/indigo_yunying_id_push,liuruokai,1806101859.00,0.013,liuruokai,hdfs
indigo_mediate_tb,indigo_heshuting_action_30day_reguv_rate_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_action_30day_reguv_rate_day,heshuting,176662848.00,0.438,heshuting,hdfs
indigo_mediate_tb,indigo_panquanhai_whos_online_absalt_day,/data/hive/indigo_mediate_tb.db/indigo_panquanhai_whos_online_absalt_day,panquanhai,154584293.00,0.004,panquanhai,hdfs
indigo_mediate_tb,lrk_stable_0_60_latest_version,/data/hive/indigo_mediate_tb.db/lrk_stable_0_60_latest_version,liuruokai,750739830.00,0.059,liuruokai,hdfs
indigo_mediate_tb,wf_zhangxin8_biggroup_live_delivertotal_day,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_live_delivertotal_day,zhangxin8,56232.00,0,zhangxin8,hdfs
indigo_mediate_tb,lrk_stable_latest_version3,/data/hive/indigo_mediate_tb.db/lrk_stable_latest_version3,liuruokai,704921645.00,0.051,liuruokai,hdfs
indigo_mediate_tb,indigo_panquanhai_wol_testlong2715_acc,/data/hive/indigo_mediate_tb.db/indigo_panquanhai_wol_testlong2715_acc,panquanhai,1993745388.00,0.025,panquanhai,hdfs
indigo_mediate_tb,indigo_panquanhai_wol_testlong2715_usertag,/data/hive/indigo_mediate_tb.db/indigo_panquanhai_wol_testlong2715_usertag,panquanhai,-1269606865.00,0.014,panquanhai,hdfs
indigo_mediate_tb,indigo_panquanhai_wol_testlong2715_daily_usertag,/data/hive/indigo_mediate_tb.db/indigo_panquanhai_wol_testlong2715_daily_usertag,panquanhai,576736002.00,0.001,panquanhai,hdfs
indigo_mediate_tb,indigo_panquanhai_wol_testlong2715_union,/data/hive/indigo_mediate_tb.db/indigo_panquanhai_wol_testlong2715_union,panquanhai,1280694015.00,0.001,panquanhai,hdfs
indigo_mediate_tb,indigo_zoutianyu_ad_sdk_beta_dau_daily,/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_sdk_beta_dau_daily,zoutianyu,8334030.00,0,zoutianyu,hdfs
indigo_mediate_tb,wf_zhangxin8_biggroup_live_deliverdetail_day,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_live_deliverdetail_day,zhangxin8,-1890773300.00,0.018,zhangxin8,hdfs
indigo_mediate_tb,lrk_stable_0_60_latest_version4,/data/hive/indigo_mediate_tb.db/lrk_stable_0_60_latest_version4,liuruokai,1149032306.00,0.064,liuruokai,hdfs
indigo_mediate_tb,indigo_yunying_offline_user_not_active_days,/data/hive/indigo_mediate_tb.db/indigo_yunying_offline_user_not_active_days,heshuting,1284976064.00,0.357,heshuting,hdfs
indigo_mediate_tb,indigo_panquanhai_push_back_day,/data/hive/indigo_mediate_tb.db/indigo_panquanhai_push_back_day,panquanhai,5057151.00,0,panquanhai,hdfs
