bigolive,bigo_sms_score,/flume/bigolive/bigo_sms_score,3604158,3.28E-06,hadoop,,,,,,,,1,1
bigolive,audit_cost_statistic_bak20200812,/flume/bigolive/audit_cost_statistic,9.10E+13,82.75171206,hadoop,,,,,,,,1,1
bigolive,live_user_logininfo,/flume/bigolive/live_user_logininfo,7.52E+11,0.684174438,hadoop,,,,,,,,1,1
bigolive,bigo_kickcause_info,/flume/bigolive/bigo_kickcause_info,1.05E+13,9.581023603,hadoop,,,,,,,,1,1
bigolive,bigo_user_info_change,/flume/bigolive/bigo_user_info_change,27818618034,0.025300886,hadoop,,,,,,,,1,1
bigolive,app_user_new_orc_tmp,/user/hive/warehouse/bigolive.db/app_user_new_orc_tmp,1.42E+12,1.288148203,hadoop,,hadoop,hadoop,400,,,,
bigolive,app_user_new_day_orc,/user/hive/warehouse/bigolive.db/app_user_new_day_orc,,,hadoop,,,,1359,,,,1,1
bigolive,app_user_new_orc,/user/hive/warehouse/bigolive.db/app_user_new_orc,1.42E+12,1.288891915,hadoop,,hadoop,hadoop,400,,,,
bigolive,bigo_web_diversion_data,/flume/bigolive/bigo_web_diversion_data,6.00E+11,0.545509603,hadoop,,,,,,,,1,1
bigolive,user_silver_changelog_orc_tmp,/user/hive/warehouse/bigolive.db/user_silver_changelog_orc_tmp,1.59E+11,0.144544021,hadoop,,hadoop,hadoop,102,,,,
bigolive,user_silver_changelog_day_orc,/user/hive/warehouse/bigolive.db/user_silver_changelog_day_orc,,,hadoop,,,,373,,,,1,1
bigolive,user_vgift_info_orc,/user/hive/warehouse/bigolive.db/user_vgift_info_orc,4403306109,0.004004784,hadoop,,hadoop,hadoop,3,,,,
bigolive,user_vgift_info_day_orc,/user/hive/warehouse/bigolive.db/user_vgift_info_day_orc,,,hadoop,,,,378,,,,1,1
bigolive,user_vgift_info_orc_tmp,/user/hive/warehouse/bigolive.db/user_vgift_info_orc_tmp,4399456635,0.004001283,hadoop,,hadoop,hadoop,3,,,,
bigolive,user_silver_changelog_orc,/user/hive/warehouse/bigolive.db/user_silver_changelog_orc,1.59E+11,0.144629718,hadoop,,hadoop,hadoop,102,,,,
bigolive,bigo_login_server_event,/flume/bigolive/bigo_login_server_event,2.84E+12,2.583604468,hadoop,,,,,,,,1,1
bigolive,zhixu_operator_log,/flume/bigolive/zhixu_operator_log,5.63E+13,51.20062181,hadoop,,,,,day=yyyy-mm-dd,60,已配置,1,1
bigolive,india_state_info_all,/user/penglingfeng/in_state_info,,,penglingfeng,,,,,,,,
bigolive,india_state_info,/user/penglingfeng/india_state_info,,,penglingfeng,,,,,,,,
bigolive,bigo_web_video_quality_data,/flume/bigolive/bigo_web_video_quality_data,4.48E+11,0.40740545,hadoop,,,,,,,,1,1
bigolive,bigo_10953_turntable_log,/flume/bigolive/bigo_10953_turntable_log,1.10E+11,0.099837114,hadoop,,,,,,,,1,1
bigolive,tbl_user_config_orc,/user/hive/warehouse/bigolive.db/tbl_user_config_orc,1655895831,0.001506028,hadoop,,hadoop,hadoop,2,,,,
bigolive,tbl_user_config_day_orc,/user/hive/warehouse/bigolive.db/tbl_user_config_day_orc,,,hadoop,,,,339,,,,1,1
bigolive,tbl_user_config_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_user_config_orc_tmp,1650046182,0.001500708,hadoop,,hadoop,hadoop,2,,,,
bigolive,live_clone_user_event,/flume/bigolive/live_clone_user_event,2162486871,0.00196677,hadoop,,,,,,,,1,1
bigolive,tbl_user_attr_config_day_orc,/user/hive/warehouse/bigolive.db/tbl_user_attr_config_day_orc,,,hadoop,,,,547,,,,1,1
bigolive,tbl_user_attr_config_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_user_attr_config_orc_tmp,70290898695,0.0639292,hadoop,,hadoop,hadoop,45,,,,
bigolive,tbl_user_attr_config_orc,/user/hive/warehouse/bigolive.db/tbl_user_attr_config_orc,70175978454,0.063824681,hadoop,,hadoop,hadoop,45,,,,
bigolive,bigo_seer_bet_record,/flume/bigolive/bigo_seer_bet_record,1785780012,0.001624157,hadoop,,,,,,,,1,1
bigolive,bigo_linkd_proto_stat,/flume/bigolive/bigo_linkd_proto_stat,1.19E+12,1.08095366,hadoop,,,,,,,,1,1
bigolive,bigo_linkd_large_msg,/flume/bigolive/bigo_linkd_large_msg,6.16E+11,0.560635609,hadoop,,,,,,,,1,1
bigolive,bigo_web_event_stat,/flume/bigolive/bigo_web_event_stat,7.04E+13,64.03656606,hadoop,,,,,day=yyyy-mm-dd,180,已配置,1,1
bigolive,bigo_immsg_bigo,/flume/bigolive/bigo_immsg_bigo,1.10E+13,10.01478211,hadoop,,,,,,,,1,1
bigolive,bigo_pincode_report,/flume/bigolive/bigo_pincode_report,2.10E+12,1.911969619,hadoop,,,,,,,,1,1
bigolive,bigo_keyword_match_info,/flume/bigolive/bigo_keyword_match_info,3.43E+12,3.116658753,hadoop,,,,,day=yyyy-mm-dd,365,已配置,1,1
bigolive,tbl_user_location_info_orc,/user/hive/warehouse/bigolive.db/tbl_user_location_info_orc,2846193324,0.002588598,hadoop,,hadoop,hadoop,2,,,,
bigolive,tbl_user_location_info_day_orc,/user/hive/warehouse/bigolive.db/tbl_user_location_info_day_orc,,,hadoop,,,,288,,,,1,1
bigolive,tbl_user_location_info_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_user_location_info_orc_tmp,2845407945,0.002587883,hadoop,,hadoop,hadoop,2,,,,
bigolive,tbl_room_send_gift_log_m_orc,/user/hive/warehouse/bigolive.db/tbl_room_send_gift_log_m_orc,6.52E+11,0.593006758,hadoop,,hadoop,hadoop,400,,,,
bigolive,tbl_room_send_gift_log_m_day_orc,/user/hive/warehouse/bigolive.db/tbl_room_send_gift_log_m_day_orc,,,hadoop,,,,382,,,,1,1
bigolive,tbl_room_send_gift_log_m_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_room_send_gift_log_m_orc_tmp,9.99E+11,0.908441588,hadoop,,hadoop,hadoop,836,,,,
bigolive,fsimage_txt_20190522,/flume/bigolive/fsimage_txt_20190522,1.17E+11,0.10613668,hadoop,,,,,,,,
bigolive,file_info20190522,/user/hive/warehouse/bigolive.db/file_info20190522,20121389430,0.018300297,hadoop,,hadoop,hadoop,29,,,,
bigolive,tbl_tarot_to_crysball_m_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_tarot_to_crysball_m_orc_tmp,9859417875,0.008967088,hadoop,,hadoop,hadoop,7,,,,
bigolive,tbl_tarot_to_crysball_m_day_orc,/user/hive/warehouse/bigolive.db/tbl_tarot_to_crysball_m_day_orc,,,hadoop,,,,267,,,,1,1
bigolive,tbl_seer_dia_crysball_m_orc,/user/hive/warehouse/bigolive.db/tbl_seer_dia_crysball_m_orc,51189990,4.66E-05,hadoop,,hadoop,hadoop,1,,,,
bigolive,tbl_seer_dia_crysball_m_day_orc,/user/hive/warehouse/bigolive.db/tbl_seer_dia_crysball_m_day_orc,,,hadoop,,,,267,,,,1,1
bigolive,tbl_seer_dia_crysball_m_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_seer_dia_crysball_m_orc_tmp,51118971,4.65E-05,hadoop,,hadoop,hadoop,1,,,,
bigolive,tbl_tarot_to_crysball_m_orc,/user/hive/warehouse/bigolive.db/tbl_tarot_to_crysball_m_orc,9934654563,0.009035516,hadoop,,hadoop,hadoop,7,,,,
bigolive,bigo_all_push,/flume/bigolive/bigo_all_push,3.29E+14,299.5847347,hadoop,,,,,day=yyyy-mm-dd,180,已配置,1,1
bigolive,bigo_audience_sdk_stat,/flume/bigolive/bigo_audience_sdk_stat,2.89E+12,2.623905829,hadoop,,,,,,,,1,1
bigolive,bigo_all_push_upstream,/flume/bigolive/bigo_all_push_upstream,4.60E+13,41.87773391,hadoop,,,,,day=yyyy-mm-dd,180,已配置,1,1
bigolive,push_token_stat,/flume/bigolive/push_token_stat,236037,2.15E-07,hadoop,,,,,,,,1,1
bigolive,bigo_no_interest,/flume/bigolive/bigo_no_interest,4680412647,0.004256811,hadoop,,,,,,,,1,1
bigolive,bigo_family_msg,/flume/bigolive/bigo_family_msg,16062770322,0.014609005,hadoop,,,,,,,,1,1
bigolive,bigo_hd_chan_data_event,/flume/bigolive/bigo_hd_chan_data_event,9.68E+11,0.880677374,hadoop,,,,,,,,1,1
bigolive,bigo_dup_audit_result,/flume/bigolive/bigo_dup_audit_result,69646154520,0.063342809,hadoop,,,,,,,,1,1
bigolive,bigo_live_cs_load_stats,/flume/bigolive/bigo_live_cs_load_stats,1.11E+12,1.011143689,hadoop,,,,,,,,1,1
bigolive,bigo_lbe_punish_event,/flume/bigolive/bigo_lbe_punish_event,31772907,2.89E-05,hadoop,,,,,,,,1,1
bigolive,tbl_purchase_order_pf_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_purchase_order_pf_orc_tmp,3575518500,0.003251915,hadoop,,hadoop,hadoop,3,,,,
bigolive,tbl_purchase_order_pf_day_orc,/user/hive/warehouse/bigolive.db/tbl_purchase_order_pf_day_orc,,,hadoop,,,,223,,,,1,1
bigolive,tbl_purchase_order_pf_orc,/user/hive/warehouse/bigolive.db/tbl_purchase_order_pf_orc,3596563026,0.003271055,hadoop,,hadoop,hadoop,3,,,,
bigolive,bigo_charge_strategy_record,/flume/bigolive/bigo_charge_strategy_record,5.69E+11,0.517954776,hadoop,,,,,,,,1,1
bigolive,hive_job_audit_v2,/flume/bigolive/hive_job_audit,2.37E+11,0.215781022,zoujiaxin,,,,,,,,1,1
bigolive,bigo_pc_link_session,/flume/bigolive/bigo_pc_link_session,5688,5.17E-09,hadoop,,,,,,,,1,1
bigolive,bigolive_google_translate_report,/flume/bigolive/bigolive_google_translate_report,5.26E+11,0.47849633,hadoop,,,,,,,,1,1
bigolive,bigo_gcm_delivery_receipt,/flume/bigolive/bigo_gcm_delivery_receipt,4.03E+13,36.66137827,hadoop,,,,,,,,1,1
bigolive,bigo_common_push_info,/flume/bigolive/bigo_common_push_info,1.74E+14,158.3735494,hadoop,,,,,,,,1,1
bigolive,fsimage_txt_20190710,/flume/bigolive/fsimage_txt_20190710,1.42E+11,0.128745268,hadoop,,,,,,,,
bigolive,file_info20190710,/user/hive/warehouse/bigolive.db/file_info20190710,24733972857,0.022495417,hadoop,,hadoop,hadoop,36,,,,
bigolive,fsimage_txt_20190711,/flume/bigolive/fsimage_txt_20190711,1.44E+11,0.130846756,hadoop,,,,,,,,
bigolive,file_info20190711,/user/hive/warehouse/bigolive.db/file_info20190711,25125172095,0.022851211,hadoop,,hadoop,hadoop,36,,,,
bigolive,bigo_exchange_click_report,/flume/bigolive/bigo_exchange_click_report,1.48E+11,0.134563558,hadoop,,,,,,,,1,1
bigolive,tbl_order_env_orc,/user/hive/warehouse/bigolive.db/tbl_order_env_orc,31953554727,0.029061589,hadoop,,hadoop,hadoop,21,,,,
bigolive,tbl_order_env_day_orc,/user/hive/warehouse/bigolive.db/tbl_order_env_day_orc,,,hadoop,,,,208,,,,1,1
bigolive,tbl_anchor_talent_card_orc,/user/hive/warehouse/bigolive.db/tbl_anchor_talent_card_orc,63111441,5.74E-05,hadoop,,hadoop,hadoop,1,,,,
bigolive,tbl_order_env_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_order_env_orc_tmp,31930551180,0.029040667,hadoop,,hadoop,hadoop,21,,,,
bigolive,tbl_anchor_talent_card_day_orc,/user/hive/warehouse/bigolive.db/tbl_anchor_talent_card_day_orc,,,hadoop,,,,212,,,,1,1
bigolive,tbl_anchor_talent_card_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_anchor_talent_card_orc_tmp,63061722,5.74E-05,hadoop,,hadoop,hadoop,1,,,,
bigolive,druid_job_audit,/flume/bigolive/druid_job_audit,2.77E+12,2.519874387,hadoop,,,,,,,,1,1
bigolive,tbl_async_date_order_orc,/user/hive/warehouse/bigolive.db/tbl_async_date_order_orc,36258975,3.30E-05,hadoop,,hadoop,hadoop,1,,,,
bigolive,tbl_async_date_order_day_orc,/user/hive/warehouse/bigolive.db/tbl_async_date_order_day_orc,,,hadoop,,,,205,,,,1,1
bigolive,tbl_async_date_order_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_async_date_order_orc_tmp,36172236,3.29E-05,hadoop,,hadoop,hadoop,1,,,,
bigolive,presto_job_audit,/flume/bigolive/presto_job_audit,82471108044,0.075007036,tangyun,,,,,,,,1,1
bigolive,bigo_ml_result,/flume/bigolive/bigo_ml_result,8903976927,0.00809812,hadoop,,,,,,,,1,1
bigolive,hello_yitu_api_info,/flume/bigolive/hello_yitu_api_info,8.30E+11,0.754882037,hadoop,,,,,day=yyyy-mm-dd,60,已配置,1,1
bigolive,tbl_share_url_record_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_share_url_record_orc_tmp,7213522746,0.006560661,hadoop,,hadoop,hadoop,5,,,,
bigolive,tbl_share_url_record_day_orc,/user/hive/warehouse/bigolive.db/tbl_share_url_record_day_orc,,,hadoop,,,,190,,,,1,1
bigolive,tbl_share_url_record_orc,/user/hive/warehouse/bigolive.db/tbl_share_url_record_orc,7252329273,0.006595955,hadoop,,hadoop,hadoop,5,,,,
bigolive,mlappfront_result,/flume/bigolive/mlappfront_result,5.65E+13,51.39508983,hadoop,,,,,day=yyyy-mm-dd,180,已配置,1,1
bigolive,tbl_13602_code_m_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_13602_code_m_orc_tmp,719821995,0.000654674,hadoop,,hadoop,hadoop,1,,,,
bigolive,tbl_13602_code_m_day_orc,/user/hive/warehouse/bigolive.db/tbl_13602_code_m_day_orc,,,hadoop,,,,185,,,,1,1
bigolive,tbl_13602_code_m_orc,/user/hive/warehouse/bigolive.db/tbl_13602_code_m_orc,722783040,0.000657367,hadoop,,hadoop,hadoop,1,,,,
bigolive,bigosec_image_audit_event,/flume/bigolive/bigosec_image_audit_event,10177918557,0.009256763,hadoop,,,,,,,,1,1
bigolive,bigo_robot_recommend,/flume/bigolive/bigo_robot_recommend,3.91E+12,3.560265505,hadoop,,,,,,,,1,1
bigolive,bigo_video_audit_result_hive_orc,/user/hive/warehouse/bigolive.db/bigo_video_audit_result_hive_orc,6.30E+12,5.732163243,hadoop,,hadoop,hadoop,7421,,,,1,1
bigolive,query_sparksql_1998130,/user/fujingya/otherfolder,,,fujingya,,,,,,,,
bigolive,bigo_robot_event,/flume/bigolive/bigo_robot_event,9.50E+11,0.863745634,hadoop,,,,,,,,1,1
bigolive,audit_resource_copy,/flume/bigolive/audit_resource_copy,,,hadoop,,,,,,,,1,1
bigolive,bigo_inactive_user_recall,/flume/bigolive/bigo_inactive_user_recall,1.26E+12,1.144616633,hadoop,,,,,,,,1,1
bigolive,bigolive_link_stat_report,/flume/bigolive/BigoLive_Link_Stat_Report,2850973392,0.002592945,hadoop,,,,,,,,1,1
bigolive,bigolive_client_link_stat_report,/flume/bigolive/BigoLive_Client_Link_Stat_Report,783615225,0.000712694,hadoop,,,,,,,,1,1
bigolive,bigo_update_user_info_notify,/flume/bigolive/bigo_update_user_Info_notify,1.42E+12,1.289102202,hadoop,,,,,,,,1,1
bigolive,tbl_send_coupon_log_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_send_coupon_log_orc_tmp,708402,6.44E-07,hadoop,,hadoop,hadoop,1,,,,
bigolive,tbl_send_coupon_log_day_orc,/user/hive/warehouse/bigolive.db/tbl_send_coupon_log_day_orc,,,hadoop,,,,97,,,,1,1
bigolive,tbl_send_coupon_log_orc,/user/hive/warehouse/bigolive.db/tbl_send_coupon_log_orc,711309,6.47E-07,hadoop,,hadoop,hadoop,1,,,,
bigolive,bigo_show_user_event_hour_orc,/data/apps/bigolive/common_event/data/bigo_show_user_event_hour_orc,,,huangjiajian,,,,,day=yyyy-mm-dd,15,已配置,1,1
bigolive,tbl_payoneer_withdraw_order_orc,/user/hive/warehouse/bigolive.db/tbl_payoneer_withdraw_order_orc,9486,8.63E-09,hadoop,,hadoop,hadoop,1,,,,
bigolive,tbl_payoneer_withdraw_order_day_orc,/user/hive/warehouse/bigolive.db/tbl_payoneer_withdraw_order_day_orc,,,hadoop,,,,2,,,,1,1
bigolive,tbl_payoneer_withdraw_order_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_payoneer_withdraw_order_orc_tmp,9486,8.63E-09,hadoop,,hadoop,hadoop,1,,,,
bigolive,tbl_withdraw_order_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_withdraw_order_orc_tmp,65145,5.92E-08,hadoop,,hadoop,hadoop,1,,,,
bigolive,tbl_withdraw_order_day_orc,/user/hive/warehouse/bigolive.db/tbl_withdraw_order_day_orc,,,hadoop,,,,48,,,,1,1
bigolive,tbl_withdraw_order_orc,/user/hive/warehouse/bigolive.db/tbl_withdraw_order_orc,65145,5.92E-08,hadoop,,hadoop,hadoop,1,,,,
bigolive,bigo_send_recall_msg_im,/flume/bigolive/bigo_send_recall_msg_im,474552804,0.000431603,hadoop,,,,,,,,1,1
bigolive,bles_user_vmoney_info_orc_tmp,/user/hive/warehouse/bigolive.db/bles_user_vmoney_info_orc_tmp,497800350,0.000452747,hadoop,,hadoop,hadoop,1,,,,
bigolive,bles_user_vmoney_info_day_orc,/user/hive/warehouse/bigolive.db/bles_user_vmoney_info_day_orc,,,hadoop,,,,135,,,,1,1
bigolive,bles_user_vmoney_info_orc,/user/hive/warehouse/bigolive.db/bles_user_vmoney_info_orc,500789124,0.000455465,hadoop,,hadoop,hadoop,1,,,,
bigolive,nbl_diamonds_return_orc_tmp,/user/hive/warehouse/bigolive.db/nbl_diamonds_return_orc_tmp,988852068,0.000899356,hadoop,,hadoop,hadoop,1,,,,
bigolive,nbl_diamonds_return_day_orc,/user/hive/warehouse/bigolive.db/nbl_diamonds_return_day_orc,,,hadoop,,,,143,,,,1,1
bigolive,nbl_diamonds_return_orc,/user/hive/warehouse/bigolive.db/nbl_diamonds_return_orc,993668736,0.000903736,hadoop,,hadoop,hadoop,1,,,,
bigolive,bigo_pk_rank_data,/flume/bigolive/bigo_pk_rank_data,59047598232,0.053703478,hadoop,,,,,,,,1,1
bigolive,rename_gift_hour_result,/flume/bigolive/rename_gift_hour_result,2145485211,0.001951307,hadoop,,,,,,,,1,1
bigolive,rename_gift_result,/flume/bigolive/rename_gift_result,279942501,0.000254606,hadoop,,,,,,,,1,1
bigolive,tbl_pay_subscription_order_orc,/user/hive/warehouse/bigolive.db/tbl_pay_subscription_order_orc,142249662,0.000129375,hadoop,,hadoop,hadoop,1,,,,
bigolive,tbl_pay_subscription_order_day_orc,/user/hive/warehouse/bigolive.db/tbl_pay_subscription_order_day_orc,,,hadoop,,,,131,,,,1,1
bigolive,tbl_pay_subscription_order_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_pay_subscription_order_orc_tmp,141747726,0.000128919,hadoop,,hadoop,hadoop,1,,,,
bigolive,bigolive_user_event_rec_hour_011411001,/data/apps/bigolive/common_event/data/bigolive_user_event_rec_hour_011411001,,,hadoop,,,,,day=yyyy-mm-dd,90,已配置,1,1
bigolive,bigolive_user_event_rec_hour_011411004,/data/apps/bigolive/common_event/data/bigolive_user_event_rec_hour_011411004,,,hadoop,,,,,day=yyyy-mm-dd,90,已配置,1,1
bigolive,bigolive_user_event_rec_hour_011408001,/data/apps/bigolive/common_event/data/bigolive_user_event_rec_hour_011408001,,,hadoop,,,,,day=yyyy-mm-dd,360,已配置,1,1
bigolive,bigolive_user_event_rec_hour_011411005,/data/apps/bigolive/common_event/data/bigolive_user_event_rec_hour_011411005,,,hadoop,,,,,day=yyyy-mm-dd,360,已配置,1,1
bigolive,bigolive_user_event_rec_hour_020201011,/data/apps/bigolive/common_event/data/bigolive_user_event_rec_hour_020201011,,,hadoop,,,,,day=yyyy-mm-dd,90,已配置,1,1
bigolive,bigolive_user_event_rec_hour_011411003,/data/apps/bigolive/common_event/data/bigolive_user_event_rec_hour_011411003,,,hadoop,,,,,day=yyyy-mm-dd,90,已配置,1,1
bigolive,bigolive_user_event_rec_hour_020201010,/data/apps/bigolive/common_event/data/bigolive_user_event_rec_hour_020201010,,,hadoop,,,,,day=yyyy-mm-dd,360,已配置,1,1
bigolive,bigolive_user_event_rec_hour_020201012,/data/apps/bigolive/common_event/data/bigolive_user_event_rec_hour_020201012,,,hadoop,,,,,day=yyyy-mm-dd,90,已配置,1,1
bigolive,bigo_text_chat_message,/flume/bigolive/bigo_text_chat_message,6.31E+12,5.742903829,hadoop,,,,,,,,1,1
bigolive,app_60_uid_ctid_friends_orc_tmp,/user/hive/warehouse/bigolive.db/app_60_uid_ctid_friends_orc_tmp,1.07E+11,0.097075425,hadoop,,hadoop,hadoop,69,,,,
bigolive,app_60_uid_ctid_friends_day_orc,/user/hive/warehouse/bigolive.db/app_60_uid_ctid_friends_day_orc,,,hadoop,,,,121,,,,1,1
bigolive,app_60_uid_ctid_friends_orc,/user/hive/warehouse/bigolive.db/app_60_uid_ctid_friends_orc,1.07E+11,0.097175624,hadoop,,hadoop,hadoop,69,,,,
bigolive,app_60_uid_deviceid_ctid_orc_tmp,/user/hive/warehouse/bigolive.db/app_60_uid_deviceid_ctid_orc_tmp,13993353144,0.012726881,hadoop,,hadoop,hadoop,10,,,,
bigolive,app_60_uid_deviceid_ctid_day_orc,/user/hive/warehouse/bigolive.db/app_60_uid_deviceid_ctid_day_orc,,,hadoop,,,,121,,,,1,1
bigolive,app_60_uid_deviceid_ctid_orc,/user/hive/warehouse/bigolive.db/app_60_uid_deviceid_ctid_orc,13996057605,0.01272934,hadoop,,hadoop,hadoop,10,,,,
bigolive,app_60_uid_ctid_contacts_orc_tmp,/user/hive/warehouse/bigolive.db/app_60_uid_ctid_contacts_orc_tmp,2.32E+11,0.210923849,hadoop,,hadoop,hadoop,133,,,,
bigolive,app_60_uid_ctid_contacts_orc_tmp2_remove,/user/hive/warehouse/bigolive.db/app_60_uid_ctid_contacts_orc_tmp2_remove,2.95E+12,2.685907248,hadoop,,hadoop,hadoop,1598,,,,
bigolive,bigolive_link_stat,/flume/bigolive/bigolive_Link_Stat,5.31E+12,4.83268362,hadoop,,,,,,,,1,1
bigolive,bigolive_client_link_stat,/flume/bigolive/bigolive_Client_Link_Stat,3.32E+12,3.020207738,hadoop,,,,,,,,1,1
bigolive,tbl_rich_gift_bet_detail_m_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_rich_gift_bet_detail_m_orc_tmp,376680615,0.000342589,hadoop,,hadoop,hadoop,1,,,,
bigolive,tbl_rich_gift_bet_detail_m_day_orc,/user/hive/warehouse/bigolive.db/tbl_rich_gift_bet_detail_m_day_orc,,,hadoop,,,,111,,,,1,1
bigolive,tbl_rich_gift_bet_detail_m_orc,/user/hive/warehouse/bigolive.db/tbl_rich_gift_bet_detail_m_orc,378068466,0.000343851,hadoop,,hadoop,hadoop,1,,,,
bigolive,bigo_sendbroadcasterrecvreward2hivereq,/flume/bigolive/bigo_SendBroadcasterRecvReward2HiveReq,5643,5.13E-09,hadoop,,,,,,,,1,1
bigolive,tbl_rich_gift_bet_record_m_orc,/user/hive/warehouse/bigolive.db/tbl_rich_gift_bet_record_m_orc,101223888,9.21E-05,hadoop,,hadoop,hadoop,1,,,,
bigolive,tbl_rich_gift_bet_record_m_day_orc,/user/hive/warehouse/bigolive.db/tbl_rich_gift_bet_record_m_day_orc,,,hadoop,,,,111,,,,1,1
bigolive,tbl_rich_gift_bet_record_m_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_rich_gift_bet_record_m_orc_tmp,100773006,9.17E-05,hadoop,,hadoop,hadoop,1,,,,
bigolive,model_operator_log,/flume/bigolive/model_operator_log,72931074642,0.066330426,hadoop,,,,,,,,1,1
bigolive,bigolive_user_event_rec_hour_011411006,/data/apps/bigolive/common_event/data/bigolive_user_event_rec_hour_011411006,,,hadoop,,,,,day=yyyy-mm-dd,360,已配置,1,1
bigolive,bigolive_user_event_rec_hour_011411002,/data/apps/bigolive/common_event/data/bigolive_user_event_rec_hour_011411002,,,hadoop,,,,,day=yyyy-mm-dd,90,已配置,1,1
bigolive,query_hive_on_presto_beta_2499365,/user/liufengrong/presto_test/aaa,,,liufengrong,,,,,,,,
bigolive,tbl_tieba_tag_orc_tmp,/user/hive/warehouse/bigolive.db/tbl_tieba_tag_orc_tmp,217661634,0.000197962,hadoop,,hadoop,hadoop,1,,,,
bigolive,tbl_tieba_tag_day_orc,/user/hive/warehouse/bigolive.db/tbl_tieba_tag_day_orc,,,hadoop,,,,47,,,,1,1
bigolive,tbl_tieba_tag_orc,/user/hive/warehouse/bigolive.db/tbl_tieba_tag_orc,220874469,0.000200884,hadoop,,hadoop,hadoop,1,,,,
bigolive,audit_res_copy,/flume/bigolive/audit_res_copy,43410019773,0.039481183,hadoop,,,,,,,,1,1
bigolive,bigo_family_gift_deal,/flume/bigolive/bigo_family_gift_deal,2.68E+12,2.441413857,hadoop,,,,,,,,1,1
bigolive,bigo_family_room_action_deal,/flume/bigolive/bigo_family_room_action_deal,1.12E+11,0.101462875,hadoop,,,,,,,,1,1
bigolive,bigo_family_fm_level_change,/flume/bigolive/bigo_family_fm_level_change,2586223686,0.002352157,hadoop,,,,,,,,1,1
bigolive,bigo_show_user_event_010103001,/data/apps/common/woodpecker/data/bigolive/bigo_show_user_event_010103001,,,hadoop,,,,,day=yyyy-mm-dd,180,已配置,1,1
bigolive,bigo_install_flink,/data/apps/common/woodpecker/data/bigolive/bigo_install_flink,,,hadoop,,,,,day=yyyy-mm-dd,180,已配置,1,1
bigolive,bigo_show_user_event_010106001,/data/apps/common/woodpecker/data/bigolive/bigo_show_user_event_010106001,,,hadoop,,,,,day=yyyy-mm-dd,180,已配置,1,1
